reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
23CUMPtex_num2,predict,289.9004855589494,4.379169488344343e-05,39332.7982,26533.625772198888,945712.5418433548
TYRtex_reverse_num4,predict,289.87446581651216,0.0001402888648029,40367.58979999997,25851.136570443563,295181.2179246562
TYRtex_num4,predict,289.87446581651216,0.0001402888648029,40367.58979999997,25851.136570443563,295181.2179246562
SHK3Dr_num2,predict,289.81479632863926,4.453301689483216e-05,29413.27850000001,35471.505387714635,929694.789351644
ISETACtex_num2,predict,289.53785215632087,2.551998288111677e-05,39332.7982,26500.43514480379,1620790.6761039249
ISETACtex_reverse_num2,predict,289.53785215632087,2.552009496085385e-05,39332.7982,26500.43514480379,1620783.5578783415
SHKK_num1,predict,289.001177881944,0.0001842086624199,19537.811,53250.80892506322,224125.63020762336
MALTabcpp,predict,288.82464813930494,0.0002471449421003,32225.00920000001,5988.94208927109,166949.25523968722
CBMKr_reverse_num2,predict,41.242071541442144,0.0004774518355767,33930.45289999998,4375.7582012467565,86379.54337661529
FBA_reverse_num1,predict,288.67469056513505,0.0001211853381333,38108.75040000001,27270.08561357829,340298.9350406661
LEUtex_num2,predict,288.57866986276963,0.0002613030849043,39332.7982,26412.6443845526,157768.9918249853
LEUtex_reverse_num2,predict,288.57866986276963,0.0002613030849043,39332.7982,26412.6443845526,157768.9918249853
GLCS1,predict,288.4187063290929,0.0001353305406379,52821.76120000008,19656.810359907744,304459.52656741656
TALA_reverse_num2,predict,287.30743512540084,0.0002481633942071,35218.81070000003,29368.020835849584,165390.70733927935
CHOLD,predict,287.14967382453295,4.951110570145053e-05,61876.90950000016,16706.374544583807,828528.900612524
MALTATr_reverse,predict,286.12480328140634,0.0001488476183102,20095.759199999982,51257.047895610915,274609.51247577165
12PPDStex_num3,predict,286.12331105828815,0.0002760073144053,41219.34330000004,24989.3335833382,148093.02721083138
12PPDStex_reverse_num3,predict,286.12331105828815,0.00027600761745,41219.34330000004,24989.3335833382,148092.86461094586
GTHRDtex_num4,predict,285.5381748758211,0.0002003074101176,40367.58979999997,25464.424174092175,203642.8298656281
GTHRDtex_reverse_num4,predict,285.5366073353179,0.0002003074101176,40367.58979999997,25464.284380117864,203641.71191219112
