reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
CRNCAR_reverse,predict,39.201611468153246,3.223438419689081e-05,28189.895400000005,5006.2548754739855,1105584.2850830546
26DAHtex_reverse_num2,predict,39.20050315932179,0.0002068654178775,39332.7982,3587.891475607206,172270.55841219454
PYDXPP_num2,predict,39.187743724736436,8.180059130373926e-05,29707.394199999995,4748.847255308955,435513.0079153073
DHBD,predict,39.17491317144219,1.33889541553598e-05,26249.3542,5372.691699104425,2659920.783605579
23CGMPtex_reverse_num1,predict,39.17249379783792,2.276791019403583e-05,38921.51909999999,3623.213608643979,1564103.0597249563
23CGMPtex_num1,predict,39.172429283253855,2.276791019403583e-05,38921.51909999999,3623.2076414436224,1564100.4837475666
CYTDH_num2,predict,39.145407019445116,0.0002150229036008,33822.52110000001,4166.5570952959615,165502.06074841885
ALAALAtex_num1,predict,39.06830168982218,0.000241177536597,38921.51909999999,3613.5764825109272,147263.45745534965
ALAALAtex_reverse_num1,predict,39.06830168982218,0.000241177536597,38921.51909999999,3613.5764825109272,147263.45745534965
SUCCt2_3pp_num2,predict,39.02981135370542,8.137419365882164e-05,45750.16070000011,3071.187482699688,436030.7007643109
DOPAtex_num2,predict,39.01263104345746,4.0668055402080585e-05,39332.7982,3570.6961666522593,872085.6670100462
CRNCAR,predict,38.958558203507316,3.2617138233057816e-05,28189.895400000005,4975.215677197096,1085836.250900828
ACt4pp,predict,38.901741184334185,4.505458311071183e-05,59196.403900000085,2365.7901331334565,784941.6600212079
PUNP5_reverse_num1,predict,38.898655329828884,5.976426380491761e-05,29834.296999999995,4693.764333960476,591698.3107436576
NI2tex_num4,predict,38.89674414478182,1.060913718300148e-05,40367.58979999997,3468.829316166274,3333039.80194666
NI2tex_reverse_num4,predict,38.896605347290674,1.0609102237893693e-05,40367.58979999997,3468.816938142948,3333038.8870622474
3CMPtex_num4,predict,38.80919738203407,2.309311271347501e-05,40367.58979999997,3461.02185608621,1527775.357391951
ORNabcpp,predict,35.27462969928834,0.0010768726207276,24648.9665,1174.0552630408986,32756.548007929367
ALCD2x_reverse_num3,predict,35.244771779099366,0.00039747443988,39358.55440000008,3223.7255747573254,88671.79431648481
12PPDRtex_num2,predict,38.764194453830235,0.0002584462320855,39332.7982,3547.9575931566674,136353.9970842022
OROTtex_reverse_num4,predict,38.75307686631066,8.467558716642611e-05,38921.51909999999,3584.4201342778106,416059.3514305497
OROTtex_num4,predict,38.75307686631066,8.467549419622763e-05,38921.51909999999,3584.4201342778106,416059.80824654887
MMETtex_reverse_num1,predict,38.727098619465366,0.0003044638722879,38921.51909999999,3582.017306978014,115634.25580139752
MMETtex_num1,predict,38.727024208254335,0.0003044638722879,38921.51909999999,3582.0104244008207,115634.03361886082
ARAI,predict,35.20180530805839,0.0066493351724251,56073.35490000006,2260.0127874462187,5294.033823718323
AACPS9,predict,38.59689626665086,2.5211154360695263e-05,80699.04430000036,1555.308042199251,1391768.382087265
ALATA_L_num2,predict,35.07635853697127,0.0006733015877382,46215.67400000004,2732.2957733581134,52096.05795643842
TTRCYCtex_reverse_num2,predict,38.54576958835674,2.5921466775400742e-05,40367.58979999997,3437.5292457535925,1351837.4180099308
TTRCYCtex_num2,predict,38.54576958835674,2.5921466775400742e-05,40367.58979999997,3437.5292457535925,1351837.4180099308
3GMPtex_num2,predict,38.54461634088678,1.4342970299955074e-05,41219.34330000004,3366.3956705295764,2443047.6796014025
HCINNMtex_num1,predict,38.53518005252882,2.142367608352242e-05,38921.51909999999,3564.266025503198,1635199.3807859812
HCINNMtex_reverse_num1,predict,38.535053122694926,2.1423652561235955e-05,38921.51909999999,3564.254285277929,1635195.7900290077
CYTDH_num3,predict,38.507994884412554,0.0001839026041834,32560.414300000022,4257.586537646885,190357.65280314948
MINCYCtex_num2,predict,38.477903169694656,1.9117525359586475e-05,40367.58979999997,3431.4768877011543,1829730.1201124876
G3PItex_num2,predict,38.44330777279803,0.0001231818852158,39332.7982,3518.5879041291532,283714.29411401704
GLNtex_num2,predict,38.3479386310322,0.0002036906840257,39332.7982,3509.8590842620474,171150.49987975336
GHBDHx_reverse,predict,38.30044269187426,2.696651079679154e-05,31157.82340000003,4425.263983322636,1291178.6967071367
FUMtex_reverse_num2,predict,38.233616902522634,6.329566376946113e-05,39332.7982,3499.395597262172,549134.5137692954
HCINNMtex_reverse_num4,predict,38.172953080515796,4.128459066491711e-05,40367.58979999997,3404.2813001894147,840572.3312194647
AGMtex_reverse_num2,predict,38.12124739051789,0.0001031582647891,39332.7982,3489.110790136065,335946.70787431824
23CGMPtex_reverse_num4,predict,38.10923674483974,2.7828143478221307e-05,40367.58979999997,3398.5990484233257,1244954.076948773
23CGMPtex_num3,predict,38.07711536759319,2.3068556521215864e-05,41219.34330000004,3325.565240709096,1500551.6011913973
23DAPPAtex_num2,predict,34.594852114136685,0.0003856051081363,39332.7982,3166.3515770635427,89715.75164379935
METtex_num1,predict,37.989338218400924,0.0003140560264787,38921.51909999999,3513.7790288931287,109966.88203679609
METtex_reverse_num1,predict,37.989275652398184,0.0003140560264787,38921.51909999999,3513.7732419245044,109966.7009283966
CYSS_num2,predict,37.98886897589207,0.0002109130030722,32663.80280000002,4186.895480314721,163742.08763604285
DHORD5,predict,37.97871390275888,1.0719952278184784e-05,36774.0758,3717.9281076570783,3220732.9521628185
ALAALAtex_num3,predict,37.97576381041963,0.0002443615736224,41219.34330000004,3316.7134353038214,141280.0758075956
SERtex_reverse_num3,predict,37.97135473567837,0.0001953728578211,41219.34330000004,3316.3283571391107,176684.7953244363
DMSOR1,predict,37.917986158664924,4.696304711041335e-05,22751.54820000001,585.7570497066728,734000.4243513789
CTBTabcpp,predict,37.860358765426874,0.0001721260170734,37619.23870000002,1156.9872677229357,199961.1014870154
HPYRRx_num2,predict,37.85462266574569,0.0002266977931165,35395.09920000004,3850.155662134274,151802.5070266612
INStex,predict,37.780526477830996,4.551234524725378e-05,33588.58699999999,4049.2889837905836,754650.9188896825
INStex_reverse,predict,37.780526477830996,4.551229527663163e-05,33588.58699999999,4049.2889837905836,754651.7474652508
METDtex_num3,predict,37.76769015443066,0.0001790645261178,41219.34330000004,3298.540774082401,191742.40996325476
THRD,predict,34.26603306435011,0.0003442854269753,37238.64480000004,3312.626431337272,99527.97992465842
23DAPPAtex_reverse_num4,predict,34.26314564611405,0.0005265823555177,40367.58979999997,3055.602896708256,65067.02187624356
OROTtex_reverse_num2,predict,37.6695609886232,8.579343109714813e-05,41219.34330000004,3289.9704047212085,399157.0800499347
OROTtex_num2,predict,37.669488609391294,8.579343109714813e-05,41219.34330000004,3289.9640832902,399156.3130995879
HXAtex_reverse_num3,predict,37.614427667207735,2.448245587633338e-05,39332.7982,3442.7232690998285,1396711.7684452385
LPLIPAL2E180,predict,37.61204272171507,0.0002780030731424,38977.781800000055,3473.8599157064928,122994.20191350076
GLCURt2rpp_num2,predict,37.58497232214712,0.0001032912651184,46891.77140000005,2885.49347401556,330794.2507755262
ABUTtex_num4,predict,37.55164359350896,0.0002706335472368,40367.58979999997,3348.8726378366127,126140.52530010552
HOMtex_num4,predict,34.09821558564696,0.0004250953896576,40367.58979999997,3040.894358977289,80213.09196769206
SGDS,predict,37.50492801287268,0.0001944272286417,35799.75100000005,3771.4715067806333,175363.24176817937
12PPDRtex_reverse_num2,predict,37.4672477251222,0.0002499165183245,39332.7982,3429.2523792634697,136290.04806852946
12PPDStex_num2,predict,37.467186018969,0.0002499165183245,39332.7982,3429.2467315048134,136289.82360756435
HCINNMtex_num3,predict,37.457561103478874,2.1706476699702283e-05,41219.34330000004,3271.4548359270893,1568763.4961208114
ACNAMtex_num2,predict,37.445687612468944,0.0001260522643453,39332.7982,3427.2790539699813,270058.8868431768
NMNtex_reverse_num1,predict,37.4451017454416,7.320714186005673e-05,38921.51909999999,3463.440518270773,464995.6373360142
NMNtex_num1,predict,37.4451017454416,7.320714186005673e-05,38921.51909999999,3463.440518270773,464995.6373360142
SERtex_reverse_num2,predict,37.43290340433359,0.0001292070358266,39332.7982,3426.108957984101,263375.07062252425
DDGLCNt2rpp,predict,37.42855735695146,0.0002304482344805,33668.87360000001,4001.9992378071483,147651.21247423327
DDGLCNt2rpp_reverse,predict,37.42855735695146,0.0002304484875032,33668.87360000001,4001.9992378071483,147651.05035944204
GTHRDHpp,predict,37.41465955781844,0.0002004445828899,61767.21370000017,2180.6516166058823,169689.42926946963
ARGtex_reverse_num1,predict,37.398323662626645,6.623737241710252e-05,38921.51909999999,3459.1138346770226,513282.3784561069
ARGtex_num1,predict,37.398323662626645,6.623737241710252e-05,38921.51909999999,3459.1138346770226,513282.3784561069
23CCMPtex_reverse_num2,predict,37.36660661864386,1.980854555830494e-05,39332.7982,3420.04103402737,1714898.364475992
AACPS3,predict,37.27987385252296,1.5402511890507175e-05,8639.416499999992,1502.2370507314822,2200342.038513339
23CAMPtex_num2,predict,37.274624726364145,1.5654190799278998e-05,39332.7982,3411.622237822656,2164661.394064111
OCDCEAtexi,predict,37.2712791778634,8.99719813481232e-05,48540.96350000007,2764.1932785349036,376594.8083290899
ARGabcpp_num2,predict,37.26964232164473,6.382324000546674e-05,26929.220300000004,1017.1353638578024,530864.5098051262
CRNtex_reverse_num2,predict,37.19118832918782,0.0001330236270807,39332.7982,3403.985582319341,254166.6615949459
SHK3Dr_reverse_num2,predict,37.127806209114574,5.8974428128538014e-05,29413.27850000001,4544.209594072025,572325.1953478807
FCLPA_num1,predict,37.09572800428664,0.0001230144937204,23222.205500000004,5750.729439347692,274141.5915709577
METSOX2tex_reverse_num3,predict,37.090311368808464,0.0002992250338662,41219.34330000004,3239.3801122908803,112685.97565206508
GTHOr_reverse,predict,37.01920492808368,9.619106796920844e-05,48771.94720000004,2732.495735603953,349864.320798134
3CMPtex_reverse_num4,predict,37.016989812587184,2.0808036730314385e-05,40367.58979999997,3301.191970725831,1617250.5535569268
XTSNtex_num2,predict,37.00219867825369,6.254239760739578e-05,39332.7982,3386.6879891020135,537848.9428233603
METSOX1tex_reverse_num1,predict,36.93933128813513,0.0003211129636503,38921.51909999999,3416.659876394354,104577.5601215272
METSOX1tex_num1,predict,36.93933128813513,0.0003211129636503,38921.51909999999,3416.659876394354,104577.5601215272
ACONTb_num1,predict,36.90682834863758,0.0001753612682288,93497.01500000064,1421.0569402145552,191328.80637786584
HACD8_reverse_num2,predict,36.80374240099568,2.571891073517369e-05,77071.2984000004,1719.1026412445094,1300908.4242246326
MMM,predict,36.80270188477183,6.124595725399359e-05,77870.3498000004,1701.414301148778,546272.81886834
GAMtex_reverse_num3,predict,36.77226717923982,0.0001530928407107,41219.34330000004,3211.6028846404065,218359.8765567388
PMANM_reverse,predict,36.72865841445304,0.0002016582408921,50461.98290000008,2620.2531627434464,165575.62596983172
CGLYabcpp,predict,36.656383825410316,0.0002539101217109,60292.95670000003,648.461754905991,131243.23312234858
TYRtex_num2,predict,36.654512379559606,0.000126047074448,39332.7982,3354.86542034059,264363.8031850136
TYRtex_reverse_num2,predict,36.654512379559606,0.000126047074448,39332.7982,3354.86542034059,264363.8031850136
HIStex_reverse_num2,predict,36.620259674037534,0.0001276850051393,39332.7982,3351.7303843013933,260728.6981106077
SERt4pp,predict,33.22446755079081,0.0004589623065932,43477.19440000009,2751.0533932439457,72390.4056466215
ETHSO3abcpp,predict,36.497661558290595,5.390959735033253e-05,34557.29529999999,1440.3789867405844,615469.1178659686
LPLIPAL2E160,predict,36.48153577778378,0.0002569537078303,38977.781800000055,3369.4459442025363,129070.06793286352
UACGAMPpp,predict,36.40910785979308,3.746745331163142e-05,60823.23910000007,2154.978758690524,883411.762420824
3AMPtex_reverse_num4,predict,36.36765670951668,9.12476666007015e-06,40367.58979999997,3243.2841495595094,3623271.4031184274
ARGtex_num3,predict,36.35255626066427,6.71119518093185e-05,41219.34330000004,3174.9463252218106,492427.6157648125
G3PD5_num1,predict,36.27661030199374,8.9045924656822e-05,58957.58900000012,879.8959373762225,370356.4959909656
HPYRRy_num2,predict,36.092456376454436,0.0002248741008113,35395.09920000004,3670.927498212403,145909.7506570048
3GMPtex_reverse_num4,predict,36.075053971559264,1.38595884906054e-05,38921.51909999999,3336.7195654399156,2366268.207222644
MCITL2_reverse,predict,32.73148078610964,0.0005419267657658,32134.289799999984,3666.903222799552,60398.34688706801
3UMPtex_num1,predict,35.96541514640703,1.865979744927144e-05,38921.51909999999,3326.578651629899,1752207.2273381357
3UMPtex_reverse_num1,predict,35.96535591367575,1.865979744927144e-05,38921.51909999999,3326.5731729682852,1752204.34156525
ALR4x,predict,32.64401744451391,0.0003628550338568,38711.74710000004,3035.7313116526834,89964.35049429908
PUNP5_reverse_num2,predict,35.83365683359512,5.638641065391611e-05,25949.64089999999,4971.211936922891,577728.7699131493
3AMPtex_num2,predict,35.80508491993439,7.767081019929422e-06,39332.7982,3277.1201544405703,4190773.4857433126
G3PSabcpp,predict,35.79059137561239,0.0002882729017038,33263.45020000002,843.597196671852,112868.40024938704
METDtex_reverse_num3,predict,32.49855612060262,0.0003459868868047,41219.34330000004,2838.3470639661878,93930.02266859656
GLYCLTDx_num1,predict,35.63800478409465,4.198425512952106e-05,35395.09920000004,3624.7056830607944,771674.6686921238
CHLabcpp,predict,35.56242903906091,8.524414111259771e-05,25514.1974,957.6580615530677,379257.5128641076
MINCYCtex_reverse_num2,predict,35.550160931856816,2.0178249145798267e-05,40367.58979999997,3170.379504666009,1601641.8414874962
RBK,predict,35.543779676456374,0.0001241421541714,32290.10860000006,3962.7493490450106,260286.5013441252
EDA,predict,35.53890181345122,6.682445665869508e-05,22283.75649999999,5741.403902363791,483477.0707182257
LEUabcpp_num2,predict,35.421664243543326,0.0001736888113102,26309.936100000006,735.5449121353125,185397.7392427735
NI2tex_reverse_num2,predict,35.41804751829732,9.843439953249725e-06,39332.7982,3241.6959103069958,3271033.8224803177
SHK3Dr_num2,predict,35.340134670852606,6.195952204096374e-05,29413.27850000001,4325.409859192315,518522.3206544417
3CMPtex_num2,predict,35.338330424456984,2.1426451894660988e-05,39332.7982,3234.399670248865,1499350.199896119
3UMPtex_reverse_num3,predict,35.32918450647541,2.4963254078907617e-05,41219.34330000004,3085.5674554939196,1286588.6938822374
MDDCP1pp_num3,predict,32.100315731330966,0.0007367239728516,43608.37640000005,2649.9756737742555,43571.6997331876
SSALy_num1,predict,35.29301199935424,3.071324246794288e-05,51719.44750000004,2456.61640522504,1044648.9456962332
3GMPtex_num3,predict,35.274000436787176,1.3997330204984148e-05,40367.58979999997,3145.751386237925,2290956.3934509107
PYDXNtex_num2,predict,35.10557279798867,9.049498406617096e-05,39332.7982,3213.096140023906,352662.16595766915
TTRCYCtex_reverse_num3,predict,35.09846206736841,2.405067986257626e-05,39332.7982,3212.4453185363827,1326685.689171152
TTRCYCtex_num3,predict,35.09846206736841,2.405067986257626e-05,39332.7982,3212.4453185363827,1326685.689171152
SHKK_num2,predict,31.884334124490668,0.0004371113648382,19150.606,5993.732148641479,72943.27416147802
3GMPtex_reverse_num2,predict,35.06628909194005,1.404257112982466e-05,41219.34330000004,3062.6067914814175,2270128.7630532696
3UMPtex_num3,predict,34.959716091619114,1.8906176098009064e-05,41219.34330000004,3053.2989575753063,1681014.707497456
APPLDHr,predict,31.714606477409752,0.0004390128920727,38711.74710000004,2949.3007128752142,72240.71786975644
23CGMPtex_num4,predict,34.84605341840979,2.251264530477416e-05,40367.58979999997,3107.5868766947124,1407130.523824078
ALAALAtex_num4,predict,34.75342613566422,0.0002384728939593,40367.58979999997,3099.32633353283,132484.7584777785
SERtex_num4,predict,34.74938164349893,0.0001906650331628,40367.58979999997,3098.9656438838524,165685.0573207194
SERtex_reverse_num4,predict,34.74938164349893,0.0001906650331628,40367.58979999997,3098.9656438838524,165685.0573207194
CYStpp_num2,predict,34.74687315021956,0.0002624609885244,32323.807,3869.864194548322,120353.37776403665
